问题编号,轮次,评估阶段,Agent ID,风险等级,u_t,c_t,s_t,tau_u,tau_c,tau_s,是否幻觉
126,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
126,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
126,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
126,2,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
126,3,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
127,1,after_update,agent_001,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
127,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
127,1,after_update,agent_003,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
127,1,after_update,agent_004,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
127,1,after_update,agent_005,High Risk,1.0,0.4,0.1,0.5,0.6,0.6,True
127,1,after_update,agent_006,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
127,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
127,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
127,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
127,3,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
128,1,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
128,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
128,1,after_update,agent_003,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
128,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
128,1,after_update,agent_005,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
128,1,after_update,agent_006,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
128,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
128,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
128,3,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
128,3,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
129,1,after_update,agent_001,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
129,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
129,1,after_update,agent_003,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
129,1,after_update,agent_004,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
129,1,after_update,agent_005,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
129,1,after_update,agent_006,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
129,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
129,2,after_update,agent_003,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
129,2,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
129,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
129,2,after_update,agent_006,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
129,3,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
129,3,after_update,agent_003,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
129,3,after_update,agent_004,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
129,3,after_update,agent_005,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
129,3,after_update,agent_006,Medium Risk,1.0,0.75,0.1,0.6667,0.6667,0.5,True
130,1,after_update,agent_001,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
130,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
130,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
130,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
130,1,after_update,agent_005,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
130,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
130,2,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
130,3,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
131,1,after_update,agent_001,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
131,1,after_update,agent_002,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
131,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
131,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
131,1,after_update,agent_005,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
131,1,after_update,agent_006,High Risk,1.0,0.6,0.1,0.6667,0.6667,0.5,True
131,2,after_update,agent_001,Medium Risk,1.0,0.6667,0.1,0.6667,0.6667,0.5,True
131,2,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
131,2,after_update,agent_005,Medium Risk,1.0,0.6667,0.1,0.6667,0.6667,0.5,True
131,2,after_update,agent_006,Medium Risk,1.0,0.6667,0.1,0.6667,0.6667,0.5,True
131,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
131,3,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
132,1,after_update,agent_001,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
132,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
132,1,after_update,agent_003,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
132,1,after_update,agent_004,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
132,1,after_update,agent_005,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
132,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
132,2,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
132,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
132,3,after_update,agent_004,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
132,3,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
133,1,after_update,agent_001,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
133,1,after_update,agent_002,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
133,1,after_update,agent_003,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
133,1,after_update,agent_004,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
133,1,after_update,agent_005,Medium Risk,1.0,0.8,0.1,0.6667,0.6667,0.5,True
133,1,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
133,2,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
133,3,after_update,agent_006,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
134,1,after_update,agent_001,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
134,1,after_update,agent_002,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
134,1,after_update,agent_003,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
134,1,after_update,agent_004,High Risk,1.0,0.0,0.1,0.5,0.6,0.6,True
134,1,after_update,agent_005,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
134,1,after_update,agent_006,High Risk,1.0,0.2,0.1,0.5,0.6,0.6,True
134,2,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
134,2,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
134,3,after_update,agent_001,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
134,3,after_update,agent_005,Medium Risk,1.0,1.0,0.1,0.6667,0.6667,0.5,True
